-1.0,0.4942178356744654,-0.5142909835591047,0.47565845566914744,-0.536809529282223,-0.5509268764586314,0.18533832176281329,-0.07792199966918534,0.16038380994927404,0.23431380989401607,0.39225133806555657,-0.6152207898673271,0.3767339700271026,0.034219397178714694,0.35826717314082634,-0.6516143172091573,0.13812237265373783,-0.6714633255993008,0.31973695589351503,0.06150828372203887,0.30435290497151135,0.2983048951351238,0.2930330554210536,0.287951536341272,-0.21737835952413354,0.27537797880625536,-0.23412116734608435,0.05351061040157923,-0.2605400443216179,0.2206330296359027,0.19844774498858053,0.17320445593584766
-0.4942178356744654,-1.0,0.49148833901629296,-0.018569919248706546,-0.031053987839689157,0.4548017174198664,0.0410316889323481,0.17772877157522482,-0.012580296995650109,0.1565482623863591,0.3977780946548225,0.39026787878857216,0.38217862205779185,-0.6270566133653885,-0.03640075978090018,0.3536504216959587,-0.15668735755874885,0.3336535996065655,-0.17521663753587335,-0.6835135146346518,-0.6907308372116618,-0.030166553489056835,0.29784561405484966,0.29271589587543845,0.28733299850336635,0.280014812016503,-0.12958527400012343,-0.07542411388544745,0.24369400200337588,-0.7753720620341547,0.20214638641961735,0.17653152760445912
-0.48570901644089515,-0.491488339016293,-1.0,0.48993540890488385,-0.02256614340421248,-0.03674329630730211,-0.5505583907078397,-0.5639170335367394,-0.0757143320950181,-0.25187809073025885,0.07262990096857824,0.39840113648790054,-0.10974884060824808,0.3809409590816536,-0.6284853620842267,0.3614723670120841,-0.6489690659386962,-0.32539884275739434,0.3322961823692908,-0.676100205478405,-0.25483769084763247,-0.1895920968353968,0.3050157579692103,-0.3668517760685353,-0.7056438430008555,0.28693107006896956,0.27718549991748964,0.2644785124917176,0.25002202458584144,0.23061159635733242,0.20768985253269867,-0.4851329156514789
-0.47565845566914733,0.0185699192487066,-0.48993540890488385,-1.0,0.4874869547823305,0.4732817117590654,-0.20724332695660358,0.19600760912798854,-0.16585155864613232,-0.5754061987921756,0.4157077056949161,0.008088753001830318,0.3998720733298088,0.05714552174114984,0.3809613129435043,-0.12918640136050064,0.026920868086105165,-0.10417286585610053,-0.3253805567004691,0.33277669935990517,-0.6746352262536198,-0.6809089632310049,0.3136168624655411,-0.1916654378068402,0.30278739965667323,0.09523825710402778,-0.11467706562093594,-0.2276163957606585,-0.7423534282701445,0.23782943861450578,-0.2856065314024415,0.18759149214730475
0.536809529282223,0.031053987839689046,0.02256614340421237,-0.4874869547823305,-1.0,-0.5142242313696999,0.4718790582561353,0.1250741788977895,-0.05351588535199969,-0.3631319325785268,-0.07208360327731911,-0.07976534456039741,-0.08805631742547393,-0.09754318852856414,0.1928353549463666,0.3825661620527617,0.3718702433586234,0.36185047433062567,-0.14737100553344928,0.34398485279469193,0.1935928721061051,-0.6699327444997643,-0.008839349781469608,-0.1808868993215189,-0.1865400022375141,-0.6942384845793818,0.29564115546930303,-0.7175813355115449,-0.23266150141091735,-0.7529784778018142,-0.7770535871379665,0.19533833283680868
0.5509268764586314,-0.4548017174198663,0.03674329630730211,-0.4732817117590654,0.5142242313696999,-1.0,-0.2639189922720525,-0.5274333504798274,-0.33941190337644117,-0.049083958828418095,0.44190257032505564,0.03416040771703055,-0.19920382597968156,-0.5837842945651716,0.07315490110216183,-0.10390532657792984,0.38525616670097784,-0.3749094542072555,0.36572456472596493,0.3569376164738761,0.34926970864242846,0.14276912327106328,0.33709036430966477,-0.06839631469896279,-0.007498234488382716,-0.04566347682079919,-0.6923729123521973,-0.7059091409015701,-0.22137189275268188,-0.7422466473808488,-0.2670443606968895,-0.7955656675849759
-0.18533832176281323,-0.04103168893234821,0.5505583907078397,0.20724332695660358,-0.4718790582561353,0.2639189922720525,-1.0,-0.3135353726123687,-0.1922161561788322,0.4647385375780454,0.45567829255910564,-0.05211156661151428,-0.3105347759747118,0.4298072474220678,0.019990549329892082,0.07615592585432973,0.06519293510176549,0.38823196943469485,0.37873776175589435,0.084106640428395,-0.23796702165954542,-0.14457518988114315,0.34964724387133106,0.25315271737028555,0.3381863610826329,0.33017210346012504,0.3196156051791983,-0.694215390476475,-0.7100401838685177,-0.7314511181718674,-0.7569466147365796,-0.7863647177423088
0.0779219996691854,-0.17772877157522482,0.5639170335367394,-0.19600760912798848,-0.1250741788977896,0.5274333504798274,0.31353537261236875,-1.0,-0.012031112301270741,0.228232349464222,-0.030860474000239835,-0.038684922893287954,0.11951272092245868,-0.5568744040695588,0.43323441213396985,-0.5773576303817112,0.4115727817438011,0.15116488200618816,0.39155758132318663,-0.11747240646553492,0.3746319509957685,0.367926578366889,-0.3046042103605319,-0.6436122424173311,-0.14958663009406037,0.34225808769930555,0.14968702765791664,0.31739740540899086,-0.03210213168569187,0.2793093623821439,-0.7468429765663206,-0.11045203787453606
-0.16038380994927398,0.012580296995650109,0.0757143320950181,0.16585155864613232,0.05351588535199969,0.3394119033764412,0.1922161561788322,0.012031112301270741,-1.0,0.49025320803473815,0.4811426542982623,-0.12670331178957817,0.46479772663193475,0.4550342668639913,0.11175628298562257,0.034430406737123165,-0.5767207558996665,0.41278295435766066,-0.19691513979834963,0.3939616098852484,0.38597683081992484,-0.6208092052538468,0.37325405879069173,0.1175045185099477,-0.6385513451322515,0.35317662066924294,0.0089262465340193,0.3279175691512115,-0.18854053438491358,0.2891035136829545,-0.07096337251678297,0.2313410143910547
-0.23431380989401593,-0.1565482623863591,0.25187809073025885,0.5754061987921756,0.36313193257852683,0.049083958828418095,-0.4647385375780454,-0.22823234946422205,-0.4902532080347381,-1.0,0.2408824440850641,0.23302500677287186,-0.525491234685273,0.1313853649267953,-0.045260632580899074,0.4440341738904209,-0.5671757159410019,-0.5777353676567534,0.21249935855634294,0.06997268804251633,0.39525505472263434,0.3884095138628496,-0.6175837491241786,-0.12338934590712347,0.3704928448634529,0.362131690850201,-0.39891171191259867,0.3365675167613582,-0.680117386871822,0.2971864464297622,-0.7300158636785568,0.2383417896229949
-0.3922513380655566,-0.3977780946548225,-0.0726299009685783,-0.4157077056949161,0.07208360327731905,-0.4419025703250556,-0.45567829255910564,0.03086047400023978,-0.4811426542982623,-0.24088244408506415,-1.0,-0.5078625789112442,-0.5163893290348666,0.029357579728829353,0.13046317860182366,-0.046945048282415414,0.44179706641459693,0.1811842200841347,-0.29292340049161825,-0.5878897982898506,-0.26266376297585964,-0.602893565845882,-0.6089353037721066,0.3852106959763544,0.37903769902683293,-0.6294030129212619,-0.6405597840942018,-0.6552406154417504,-0.672130178604386,0.30486093721403484,-0.7227658371651706,-0.1299764753708471
-0.3847792101326729,-0.39026787878857216,-0.3984011364879005,-0.008088753001830318,0.07976534456039747,-0.03416040771703055,0.05211156661151434,0.038684922893287954,0.12670331178957822,-0.2330250067728718,0.5078625789112442,-1.0,0.4914688471400067,-0.26835046013427644,0.47162701634660154,-0.039140128317741496,0.449566878943478,-0.06108564880984391,-0.5709510022569493,-0.580249852942029,-0.08840177716099995,0.004660853485369043,-0.6014210323787776,0.3926853568836971,0.38646810010795796,-0.6220371608610666,0.36671371382560825,-0.3147659119548087,-0.6651588778175174,-0.68843031712379,0.28357878440334283,-0.7491222579849011
-0.3767339700271026,-0.38217862205779185,0.10974884060824808,-0.39987207332980873,0.08805631742547398,0.19920382597968161,0.3105347759747118,-0.11951272092245874,-0.4647977266319348,-0.47450876531472697,0.5163893290348666,-0.4914688471400067,-1.0,-0.5098256810885118,0.4801381723080328,-0.5306511547902764,0.05802426916926873,-0.5526664577601584,0.43742634565097016,-0.5719168639789863,0.4198865147982713,-0.08709259316647266,-0.5932126659722189,-0.09914636651603037,0.39459073942886935,-0.28064816363934914,0.3746733791986251,-0.6402799923643703,0.3424804046688008,-0.014404303068263458,-0.3761071310844612,-0.7426561957984449
-0.03421939717871475,-0.3729433866346114,-0.3809409590816536,-0.057145521741149896,0.09754318852856414,0.5837842945651716,-0.42980724742206783,0.5568744040695588,-0.4550342668639914,-0.13138536492679537,-0.029357579728829353,0.26835046013427644,0.5098256810885118,-1.0,-0.5100443311707196,-0.020851344259597226,0.4677959265313614,0.45706897243798184,0.047120685759475145,-0.5622674050932377,0.42949011871719445,0.42246752969936985,-0.583692766315993,-0.08966906254673257,-0.5959803958291969,-0.20462425522106376,-0.6160729081883087,0.16882053556903298,-0.048617038677782776,-0.6724799189563905,0.29872597384916455,-0.13507333335193883
-0.3582671731408264,0.03640075978090018,0.6284853620842267,-0.3809613129435043,-0.19283535494636644,-0.07315490110216177,-0.019990549329892082,-0.43323441213396974,-0.11175628298562251,0.045260632580899074,-0.13046317860182366,-0.47162701634660154,-0.48013817230803274,-0.4899556688292804,-1.0,0.4891837373611294,0.47781129597946825,0.13372251466689833,-0.5429268421295467,0.4476463014372599,0.43936299759969866,-0.06769887158290833,0.4261044661999911,0.08675574041887746,-0.5862671719938073,0.4050219499808352,0.39347536741417233,0.04488861950769352,0.36059244015941005,-0.1635748610719585,-0.6927894158538999,0.272829030263688
-0.34838568279084264,-0.3536504216959587,-0.3614723670120841,0.12918640136050064,-0.38256616205276167,0.10390532657792984,-0.07615592585432979,0.5773576303817112,-0.03443040673712311,-0.4440341738904209,0.046945048282415414,0.039140128317741496,-0.46934884520972364,0.020851344259597226,-0.48918373736112936,-1.0,-0.5113835906491895,-0.022159757737897245,-0.532170534756165,0.45836831522615873,-0.549951275682732,-0.5570488159631999,-0.5632809309260651,-0.5693335412064007,0.424267420560722,-0.584508104241858,-0.5961505412660699,-0.611548506318986,0.37062947375230615,0.3461497833412037,0.31649451380610694,-0.7185102321296967
-0.13812237265373772,0.1566873575587488,0.6489690659386962,-0.026920868086105332,-0.37187024335862345,-0.38525616670097784,-0.0651929351017656,-0.411572781743801,0.5767207558996665,-0.4328242840589982,-0.4417970664145969,-0.449566878943478,-0.05802426916926873,-0.46779592653136143,-0.4778112959794683,0.5113835906491896,-1.0,-0.17745385915379858,-0.020817946076855276,-0.5303062727751631,0.4613436671089617,-0.04578446118462176,-0.552048039964013,-0.1295623536678408,-0.5645718364329889,-0.5734070100052113,-0.585139757275001,-0.100674966165058,-0.6186841432586403,-0.643469904175533,-0.6735723719482415,0.29078468243875466
-0.32853667440069934,-0.3336535996065655,0.3253988427573943,0.10417286585610042,-0.3618504743306256,0.3749094542072555,-0.3882319694346949,-0.15116488200618816,-0.4127829543576606,0.5777353676567534,-0.18118422008413476,0.06108564880984391,-0.44733354223984156,-0.4570689724379817,-0.13372251466689838,0.022159757737897134,0.1774538591537984,-1.0,0.1566267538743773,-0.01954472501890625,-0.527915985334209,-0.5350669193264468,0.20864627851796602,-0.5474655504674788,0.4460652862289063,-0.5628184427470491,-0.5746264004167532,0.4097200808558774,0.39154731176828084,-0.6335095781480383,0.33598907529852273,-0.7002292641726627
-0.3197369558935151,0.17521663753587335,-0.3322961823692908,0.3253805567004691,0.14737100553344928,-0.36572456472596493,-0.3787377617558944,-0.3915575813231865,0.19691513979834957,-0.2124993585563429,0.2929234004916183,0.5709510022569493,-0.4374263456509701,-0.0471206857594752,-0.4570731578704533,-0.46782946524383495,0.020817946076855276,-0.15662675387437736,-1.0,0.4904874776480953,0.48210328562275384,0.4749369038009691,0.46863304465681,-0.03749829457631382,0.4560089098629865,-0.5529127669729996,-0.5647812501695854,-0.5805322992784802,0.40115632179099603,-0.6241332907904706,-0.6549923019975872,0.308268963420254
-0.061508283722038926,-0.3164864853653482,-0.323899794521595,-0.33277669935990517,-0.34398485279469193,-0.3569376164738761,-0.084106640428395,0.11747240646553492,-0.3939616098852483,-0.06997268804251638,0.5878897982898506,0.580249852942029,0.5719168639789864,-0.43773259490676225,-0.44764630143726,-0.45836831522615873,-0.469693727224837,0.019544725018906306,-0.4904874776480953,-1.0,-0.5083901389513552,-0.5155659413602395,0.19240388376697437,-0.028027709918044708,0.46546179937126175,-0.5434893057798167,0.4445935115442452,-0.5712386153311273,-0.5896684064739567,-0.6151613314765003,-0.6463453865490262,0.31643520612862985
-0.30435290497151135,0.6907308372116618,0.25483769084763236,-0.3253647737463802,-0.1935928721061052,-0.34926970864242846,0.2379670216595453,-0.37463195099576857,-0.38597683081992484,-0.3952550547226342,0.26266376297585964,0.088401777161,-0.41988651479827127,-0.4294901187171945,-0.4393629975996987,-0.45004872431726783,-0.4613436671089617,-0.4720840146657911,-0.48210328562275384,0.5083901389513553,-1.0,-0.507179752884105,-0.5135018607177819,0.48034343116349176,0.14048783296560696,-0.535150788821339,-0.5471041424616254,-0.5629998466379706,-0.2481915914541733,0.39281490050278756,-0.3053035750183331,0.3237428281390702
-0.29830489513512376,0.03016655348905678,0.1895920968353968,0.6809089632310049,-0.3300672555002357,-0.14276912327106323,0.14457518988114315,-0.36792657836688897,0.6208092052538468,-0.3884095138628496,0.602893565845882,-0.004660853485369099,0.08709259316647255,-0.42246752969936985,0.06769887158290827,0.5570488159631999,0.04578446118462176,-0.46493308067355327,-0.4749369038009691,0.5155659413602395,-0.49282024711589506,-1.0,-0.5063246146235059,-0.5124840935822131,-0.01901354523376353,-0.02799941723580357,0.46002150263673103,-0.5559219751961015,-0.5745209571432135,-0.6003154974710961,-0.6319840793420317,-0.6699361306336399
-0.2930330554210537,-0.2978456140548496,-0.3050157579692103,-0.31361686246554105,0.008839349781469663,-0.3370903643096648,-0.34964724387133106,0.304604210360532,-0.37325405879069173,-0.38241625087582143,0.6089353037721066,0.6014210323787775,0.5932126659722189,0.583692766315993,-0.4261044661999911,-0.4367190690739348,-0.44795196003598703,-0.20864627851796602,-0.46863304465681,-0.19240388376697437,-0.486498139282218,0.5063246146235058,-1.0,-0.006161577901358739,-0.5126951744713295,0.1449764680999076,0.466312225016109,0.450333336600633,0.43167672921479394,0.4057728526839005,-0.6260813599319912,-0.6643273920503061
-0.28795153634127196,-0.29271589587543845,0.3668517760685352,0.19166543780684026,0.1808868993215188,0.06839631469896279,-0.25315271737028555,-0.35638775758266894,-0.11750451850994759,0.12338934590712347,-0.38521069597635443,-0.3926853568836971,0.09914636651603048,0.08966906254673257,-0.08675574041887746,-0.43066645879359927,0.12956235366784097,0.5474655504674788,0.03749829457631382,0.028027709918044708,-0.4803434311634917,-0.4875159064177869,0.006161577901358739,-1.0,-0.5065356371643833,0.4844631193488417,-0.5275489127797652,-0.5435583833183367,-0.562266513718377,0.4117296446676654,0.379706644908809,0.34119153622118537
0.21737835952413354,-0.2873329985033664,-0.2943561569991445,-0.3027873996566733,0.1865400022375142,0.007498234488382771,-0.3381863610826329,0.14958663009406037,0.6385513451322515,-0.37049284486345296,-0.379037699026833,-0.386468100107958,-0.39459073942886935,0.5959803958291969,0.5862671719938073,-0.4242674205607219,-0.4354281635670111,-0.4460652862289063,-0.4560089098629865,-0.46546179937126186,-0.14048783296560702,0.01901354523376353,-0.48730482552867044,-0.4934643628356167,-1.0,-0.5090049816784198,-0.521028684513615,-0.3370655645444463,-0.5558227356811677,0.41807369820725004,-0.6141172477076872,-0.6529081822392765
-0.27537797880625536,-0.2800148120165031,-0.2869310700689695,-0.09523825710402772,0.6942384845793818,0.0456634768207993,-0.3301721034601251,-0.34225808769930566,-0.35317662066924294,-0.3621316908502011,-0.3705969870787381,-0.37796283913893336,0.28064816363934897,0.20462425522106376,-0.4050219499808351,-0.41549189575814205,-0.4265929899947887,0.5628184427470491,-0.44708723302700043,0.5434893057798167,0.535150788821339,0.02799941723580357,-0.14497646809990766,-0.4844631193488417,-0.4909950183215802,-1.0,-0.5120329527594015,0.3290441466596846,-0.546913282016174,-0.5731408896197474,-0.6055482650690871,-0.1447036298470179
0.2341211673460843,0.12958527400012343,-0.27718549991748964,0.11467706562093594,-0.2956411554693029,-0.3076270876478026,-0.3196156051791982,-0.14968702765791658,-0.0089262465340193,0.3989117119125988,-0.3594402159057983,-0.36671371382560813,-0.3746733791986251,-0.38392709181169127,-0.39347536741417233,-0.4038494587339301,0.585139757275001,-0.4253735995832469,0.5647812501695855,-0.44459351154424526,-0.4528958575383745,-0.46002150263673103,-0.466312225016109,0.5275489127797652,-0.47897131548638505,-0.4879670472405985,-1.0,-0.5160877636489045,-0.03495985990966699,-0.5613261385611061,0.4060066405155226,-0.6336025295315381
-0.053510610401579284,0.07542411388544745,-0.26447851249171755,0.2276163957606584,-0.2824186644884551,-0.29409085909843,-0.30578460952352504,-0.31739740540899086,-0.32791756915121145,-0.3365675167613582,-0.3447593845582495,0.31476591195480863,0.6402799923643703,-0.16882053556903293,-0.04488861950769357,-0.38845149368101395,0.100674966165058,-0.40972008085587736,-0.41946770072151984,0.5712386153311273,-0.4370001533620294,-0.4440780248038985,-0.45033333660063296,0.5435583833183367,0.33706556454444636,-0.32904414665968473,-0.48391223635109554,-1.0,0.4810846720106484,0.45457916901567574,-0.07838148247874943,-0.6185340572111973
0.2605400443216179,-0.24369400200337585,-0.25002202458584144,-0.2576465717298554,0.2326615014109173,0.22137189275268188,0.7100401838685177,0.03210213168569176,0.1885405343849137,0.680117386871822,0.6721301786043861,-0.33484112218248263,-0.34248040466880086,0.04861703867778272,-0.36059244015940994,-0.3706294737523062,-0.38131585674135965,-0.3915473117682807,-0.40115632179099603,0.5896684064739567,0.2481915914541733,-0.42547904285678656,-0.43167672921479394,0.562266513718377,0.5558227356811677,0.5469132820161738,0.034959859909667046,-0.4810846720106484,-1.0,-0.02659811315021976,-0.559821672308731,-0.6005220924559201
-0.22063302963590276,-0.2246279379658453,-0.2306115963573324,-0.23782943861450576,0.7529784778018142,-0.2577533526191512,-0.2685488818281326,-0.2793093623821439,-0.28910351368295456,-0.29718644642976233,-0.30486093721403495,-0.31156968287621006,0.014404303068263402,0.6724799189563906,0.16357486107195846,-0.34614978334120367,-0.356530095824467,-0.3664904218519617,0.6241332907904706,-0.3848386685234996,-0.3928149005027875,0.6003154974710961,-0.4057728526839005,-0.4117296446676654,-0.4180736982072501,-0.42685911038025265,0.5613261385611061,-0.4545791690156758,0.02659811315021976,-1.0,0.4665637617357812,-0.5747314142780855
-0.19844774498858056,-0.2021463864196172,-0.20768985253269875,0.28560653140244147,-0.2229464128620336,0.2670443606968894,-0.2430533852634203,-0.25315702343367935,0.07096337251678286,-0.2699841363214432,0.7227658371651705,-0.2835787844033428,0.37610713108446125,-0.29872597384916455,-0.3072105841461001,-0.31649451380610705,0.6735723719482414,-0.33598907529852273,0.6549923019975871,-0.3536546134509738,0.30530357501833305,-0.3680159206579683,0.6260813599319911,-0.37970664490880907,-0.38588275229231284,-0.39445173493091285,-0.4060066405155225,0.07838148247874938,-0.440178327691269,-0.4665637617357811,-1.0,-0.54172348407895
-0.1732044559358477,-0.1765315276044591,0.4851329156514788,-0.18759149214730478,-0.19533833283680885,0.795565667584976,-0.21363528225769118,0.11045203787453614,-0.23134101439105467,-0.23834178962299477,0.12997647537084714,-0.250877742015099,-0.2573438042015552,0.13507333335193894,-0.27282903026368793,0.7185102321296966,-0.2907846824387546,0.7002292641726627,-0.30826896342025395,-0.31643520612862996,-0.32374282813907024,0.66993613063364,-0.335672607949694,-0.34119153622118537,-0.3470918177607235,0.14470362984701785,-0.366397470468462,-0.3814659427888027,-0.39947790754407986,-0.4252685857219146,0.54172348407895,-1.0
