0.4117647058823529,0.40425531914893614,0.33962264150943394,0.4576271186440678,0.39655172413793105,0.5294117647058824,0.5416666666666666,0.38461538461538464,0.5,0.4838709677419355,0.0,0.40625,0.3333333333333333,0.4166666666666667,0.6153846153846154,0.38095238095238093,0.36,0.52,0.5238095238095238,0.375,0.625,0.52,0.5625,0.5,0.42857142857142855,0.4444444444444444,0.6363636363636364,0.7,0.2857142857142857,0.45454545454545453,0.3888888888888889,0.6428571428571429,0.9333333333333333,0.7142857142857143,0.6666666666666666,0.7777777777777778,0.5,0.47058823529411764,0.8333333333333334,0.5833333333333334,0.75,1.0,0.7142857142857143,0.6,0.875,0.8333333333333334,0.75,0.5714285714285714,0.5625,0.7142857142857143,0.75,0.6923076923076923,0.6,0.7333333333333333,0.6666666666666666,0.8571428571428571,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.25,0.5,0.7142857142857143,0.8,0.6923076923076923,0.7878787878787878
0.30303030303030304,0.38,0.5,0.34782608695652173,0.36363636363636365,0.4411764705882353,0.42857142857142855,0.47058823529411764,0.3448275862068966,0.2,0.59375,0.0,0.5882352941176471,0.45454545454545453,0.3448275862068966,0.6923076923076923,0.5833333333333334,0.5384615384615384,0.5416666666666666,0.5185185185185185,0.6,0.4444444444444444,0.5652173913043478,0.6190476190476191,0.5454545454545454,0.6470588235294118,0.6153846153846154,0.4,0.5625,0.6428571428571429,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.625,0.7857142857142857,0.5833333333333334,0.6,0.75,0.6,0.8125,0.5263157894736842,0.7,0.6666666666666666,0.75,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.5,0.6666666666666666,0.875,0.4444444444444444,0.7777777777777778,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.7692307692307693,1.0,0.4,0.8,0.5,0.6,1.0,0.625,0.5,0.7908902691511387
0.35,0.43283582089552236,0.42857142857142855,0.4,0.4523809523809524,0.42105263157894735,0.38235294117647056,0.3548387096774194,0.5384615384615384,0.3870967741935484,0.6666666666666666,0.4117647058823529,0.0,0.5263157894736842,0.5833333333333334,0.5909090909090909,0.3333333333333333,0.6521739130434783,0.42105263157894735,0.625,0.47619047619047616,0.5,0.6470588235294118,0.5555555555555556,0.47368421052631576,0.8235294117647058,0.47619047619047616,0.5,0.6470588235294118,0.5555555555555556,0.9230769230769231,0.5714285714285714,0.4444444444444444,0.6666666666666666,0.6470588235294118,0.75,0.6153846153846154,0.75,0.4,0.75,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6923076923076923,0.8666666666666667,0.4,0.4666666666666667,0.3333333333333333,0.75,0.5,0.7,0.8333333333333334,0.625,0.6923076923076923,0.7777777777777778,0.8571428571428571,0.9166666666666666,0.625,0.8333333333333334,0.2857142857142857,0.8,0.7,1.0,0.7838427947598253
0.37142857142857144,0.36363636363636365,0.34615384615384615,0.28888888888888886,0.5882352941176471,0.3548387096774194,0.35294117647058826,0.24,0.4444444444444444,0.5757575757575758,0.5833333333333334,0.5454545454545454,0.47368421052631576,0.0,0.5909090909090909,0.6470588235294118,0.5,0.48148148148148145,0.38461538461538464,0.5294117647058824,0.5454545454545454,0.5,0.42857142857142855,0.7,0.5833333333333334,0.25,0.5,0.6363636363636364,0.6666666666666666,0.5172413793103449,0.6,0.5454545454545454,0.6,0.5714285714285714,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.45454545454545453,0.875,0.75,0.5,0.5,1.0,0.5714285714285714,0.5714285714285714,0.75,0.6,1.0,1.0,0.8461538461538461,0.8,0.2857142857142857,0.75,0.875,0.8888888888888888,0.6666666666666666,0.8571428571428571,0.5555555555555556,0.5,0.7142857142857143,0.5,0.6666666666666666,0.6666666666666666,1.0,0.8226221079691517
0.24074074074074073,0.3,0.41818181818181815,0.39215686274509803,0.30952380952380953,0.3142857142857143,0.3939393939393939,0.5714285714285714,0.2857142857142857,0.36,0.38461538461538464,0.6551724137931034,0.4166666666666667,0.4090909090909091,0.0,0.56,0.375,0.35714285714285715,0.7058823529411765,0.391304347826087,0.5172413793103449,0.52,0.6153846153846154,0.625,0.5555555555555556,0.3333333333333333,0.7777777777777778,0.6923076923076923,0.6666666666666666,0.4,0.5,0.38461538461538464,0.30434782608695654,0.5833333333333334,0.625,0.5,0.6,0.8333333333333334,0.5,0.6,0.45454545454545453,0.6,0.8,0.4166666666666667,0.5,0.6666666666666666,0.6153846153846154,0.3333333333333333,0.7,1.0,0.75,0.6,0.6923076923076923,0.7857142857142857,0.5714285714285714,0.8,0.75,0.75,0.6666666666666666,0.8,0.8333333333333334,0.2,1.0,1.0,0.7661691542288557
0.32075471698113206,0.4634146341463415,0.36,0.36666666666666664,0.3333333333333333,0.425,0.4722222222222222,0.3125,0.5,0.25,0.6190476190476191,0.3076923076923077,0.4090909090909091,0.35294117647058826,0.44,0.0,0.25,0.55,0.5555555555555556,0.5925925925925926,0.6363636363636364,0.5882352941176471,0.42857142857142855,0.5384615384615384,0.6666666666666666,0.6,0.6875,0.5384615384615384,0.5625,0.5,0.6363636363636364,0.6666666666666666,0.75,0.5217391304347826,0.4166666666666667,0.5555555555555556,0.6875,0.9166666666666666,0.7,0.875,0.875,0.5294117647058824,0.5555555555555556,0.6111111111111112,0.8,0.8333333333333334,0.6923076923076923,0.6,0.6,1.0,0.8,0.4,0.6666666666666666,0.6,0.6666666666666666,0.6,0.45454545454545453,0.6,0.75,0.5,0.8333333333333334,0.3333333333333333,1.0,0.6,0.8
0.3157894736842105,0.2222222222222222,0.32608695652173914,0.3548387096774194,0.3333333333333333,0.325,0.37777777777777777,0.25,0.36363636363636365,0.4827586206896552,0.64,0.4166666666666667,0.6666666666666666,0.5,0.625,0.75,0.0,0.3333333333333333,0.3333333333333333,0.3870967741935484,0.5,0.5263157894736842,0.23529411764705882,0.5454545454545454,0.2857142857142857,0.47058823529411764,0.23076923076923078,1.0,0.6,0.6666666666666666,0.4666666666666667,0.5454545454545454,0.8333333333333334,0.45454545454545453,0.6666666666666666,0.6,0.8333333333333334,0.5833333333333334,0.4,0.6666666666666666,0.42857142857142855,0.7,0.3333333333333333,1.0,0.25,0.2727272727272727,0.25,0.6666666666666666,0.75,0.5909090909090909,0.7333333333333333,0.8,0.625,0.42857142857142855,0.6666666666666666,0.5,0.5555555555555556,1.0,0.9,0.0,1.0,0.7142857142857143,0.8,0.7777777777777778,0.7506234413965087
0.27906976744186046,0.3333333333333333,0.39473684210526316,0.3939393939393939,0.41379310344827586,0.35294117647058826,0.4482758620689655,0.25,0.44,0.42857142857142855,0.48,0.46153846153846156,0.34782608695652173,0.5185185185185185,0.6428571428571429,0.45,0.6666666666666666,0.0,0.5909090909090909,0.45454545454545453,0.2777777777777778,0.6666666666666666,0.47368421052631576,0.5,0.8,0.6875,0.6666666666666666,0.5555555555555556,0.4166666666666667,0.5,0.5454545454545454,0.6666666666666666,0.6,0.5555555555555556,0.7142857142857143,0.3,0.6,0.7777777777777778,0.5,0.7777777777777778,0.5,0.8,0.75,0.45454545454545453,0.5,0.625,1.0,0.42857142857142855,0.5,0.75,0.8,0.6666666666666666,0.42857142857142855,0.6923076923076923,0.6,0.6666666666666666,0.25,1.0,0.6,0.2,0.8,1.0,0.6666666666666666,0.3333333333333333,0.7769423558897243
0.3,0.25925925925925924,0.3,0.3225806451612903,0.5,0.5833333333333334,0.45454545454545453,0.44,0.37037037037037035,0.38461538461538464,0.47619047619047616,0.4583333333333333,0.5789473684210527,0.6153846153846154,0.29411764705882354,0.4444444444444444,0.6666666666666666,0.4090909090909091,0.0,0.4,0.5333333333333333,0.6153846153846154,0.5625,0.7,0.5555555555555556,0.5,0.6363636363636364,0.5,0.7272727272727273,0.625,0.4166666666666667,0.4,0.4444444444444444,0.5454545454545454,0.5714285714285714,0.5333333333333333,0.6666666666666666,0.5333333333333333,0.3333333333333333,0.42857142857142855,0.625,1.0,0.6666666666666666,0.6,0.5833333333333334,0.6666666666666666,0.6129032258064516,0.6,0.6363636363636364,0.5,0.8,0.7142857142857143,0.625,1.0,0.75,0.5714285714285714,0.4,0.5714285714285714,1.0,1.0,0.7142857142857143,0.6666666666666666,0.42857142857142855,0.5,0.8045112781954887
0.21875,0.358974358974359,0.20689655172413793,0.3611111111111111,0.35714285714285715,0.25,0.30434782608695654,0.6,0.52,0.6,0.625,0.48148148148148145,0.375,0.47058823529411764,0.6086956521739131,0.4074074074074074,0.6129032258064516,0.5454545454545454,0.6,0.0,0.5909090909090909,0.5454545454545454,0.25,0.4444444444444444,0.375,0.42857142857142855,0.45454545454545453,0.5,0.5454545454545454,0.5384615384615384,0.4444444444444444,0.625,0.5,0.6,0.5,0.2857142857142857,0.4,0.3333333333333333,0.6153846153846154,0.6153846153846154,1.0,0.8888888888888888,0.2857142857142857,0.6666666666666666,0.5,0.5833333333333334,1.0,0.6666666666666666,0.625,0.3,0.8333333333333334,0.75,0.16666666666666666,0.4,0.5,0.8,0.6666666666666666,0.8888888888888888,0.6666666666666666,0.5,1.0,0.6,0.8,1.0,0.8010204081632653
0.14285714285714285,0.3225806451612903,0.3684210526315789,0.425,0.3548387096774194,0.25,0.47619047619047616,0.3333333333333333,0.3125,0.23076923076923078,0.375,0.4,0.5238095238095238,0.45454545454545453,0.4827586206896552,0.36363636363636365,0.5,0.7222222222222222,0.4666666666666667,0.4090909090909091,0.0,0.4375,0.5,0.6153846153846154,0.35714285714285715,0.5,0.5,0.6666666666666666,0.5,0.6,0.6153846153846154,0.6,0.75,0.5,0.7333333333333333,0.6666666666666666,0.4,0.6,0.2857142857142857,0.6,0.4444444444444444,0.6,0.5,0.45454545454545453,0.6,0.6,0.3333333333333333,0.5,1.0,0.8571428571428571,0.5,0.6,0.8571428571428571,1.0,0.5555555555555556,0.5454545454545454,0.0,1.0,1.0,0.8571428571428571,1.0,0.5,0.5,1.0,0.775175644028103
0.34615384615384615,0.2692307692307692,0.30434782608695654,0.28205128205128205,0.30434782608695654,0.5,0.34782608695652173,0.36363636363636365,0.42105263157894735,0.2962962962962963,0.48,0.5555555555555556,0.5,0.5,0.48,0.4117647058823529,0.47368421052631576,0.3333333333333333,0.38461538461538464,0.45454545454545453,0.5625,0.0,0.3333333333333333,0.2857142857142857,0.7,0.6666666666666666,0.36363636363636365,0.5,0.5882352941176471,0.5454545454545454,0.2222222222222222,0.4,0.5555555555555556,0.4444444444444444,0.6,0.5625,0.2,0.45,0.6666666666666666,0.5,0.9,0.375,0.5555555555555556,0.6,0.5,0.5833333333333334,0.6,0.8571428571428571,0.875,0.75,0.5,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.5384615384615384,0.4,1.0,0.8571428571428571,0.5,1.0,0.6666666666666666,0.7272727272727273,0.625,0.8,0.7723785166240409
0.2777777777777778,0.28,0.125,0.3333333333333333,0.28,0.3333333333333333,0.4166666666666667,0.4666666666666667,0.23529411764705882,0.5238095238095238,0.4375,0.43478260869565216,0.35294117647058826,0.5714285714285714,0.38461538461538464,0.5714285714285714,0.7647058823529411,0.5263157894736842,0.4375,0.75,0.5,0.6666666666666666,0.0,0.6363636363636364,0.29411764705882354,0.38461538461538464,0.7272727272727273,0.7,0.8181818181818182,0.2,0.3,0.375,0.4,0.6470588235294118,0.6923076923076923,0.5833333333333334,0.4,0.8333333333333334,0.4117647058823529,0.5,0.6666666666666666,0.6,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.4,0.5,0.5,0.75,0.5,0.6666666666666666,0.75,0.0,0.8571428571428571,0.7777777777777778,0.6,0.3333333333333333,0.75,0.6363636363636364,1.0,0.5,0.3333333333333333,1.0,0.7593052109181141
0.4090909090909091,0.22727272727272727,0.2,0.13636363636363635,0.4375,0.4583333333333333,0.5384615384615384,0.38095238095238093,0.3333333333333333,0.5,0.5,0.38095238095238093,0.4444444444444444,0.3,0.375,0.46153846153846156,0.45454545454545453,0.5,0.3,0.5555555555555556,0.38461538461538464,0.7142857142857143,0.36363636363636365,0.0,0.6923076923076923,0.6428571428571429,0.5555555555555556,0.5,0.5714285714285714,0.375,0.4,0.4444444444444444,0.4444444444444444,0.375,0.6666666666666666,0.625,0.6666666666666666,0.5,0.6,0.625,0.5714285714285714,0.7142857142857143,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.4166666666666667,0.4,0.75,0.8571428571428571,1.0,0.6,0.8,1.0,1.0,0.6666666666666666,0.125,0.8333333333333334,0.5555555555555556,0.8333333333333334,0.625,0.5,0.42857142857142855,0.25,0.0,0.7256410256410256
0.21428571428571427,0.35135135135135137,0.4444444444444444,0.42857142857142855,0.25,0.25,0.36363636363636365,0.1875,0.2777777777777778,0.42857142857142855,0.5714285714285714,0.45454545454545453,0.5263157894736842,0.4166666666666667,0.4444444444444444,0.3333333333333333,0.7142857142857143,0.2,0.4444444444444444,0.625,0.6428571428571429,0.3,0.7058823529411765,0.3076923076923077,0.0,0.2857142857142857,0.5833333333333334,0.5,0.375,0.2857142857142857,0.2222222222222222,0.16666666666666666,0.7777777777777778,0.625,0.4666666666666667,0.4444444444444444,0.8571428571428571,0.6,0.45454545454545453,0.4444444444444444,0.0,0.42857142857142855,0.375,0.4,0.5,0.5,0.6,0.75,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.7142857142857143,1.0,0.4166666666666667,0.6666666666666666,0.8,0.5,1.0,0.6,1.0,0.3333333333333333,0.8333333333333334,1.0,0.7670886075949367
0.3333333333333333,0.3157894736842105,0.42857142857142855,0.23809523809523808,0.3684210526315789,0.25,0.2857142857142857,0.4444444444444444,0.3333333333333333,0.34782608695652173,0.5555555555555556,0.35294117647058826,0.17647058823529413,0.75,0.6666666666666666,0.4,0.5294117647058824,0.3125,0.5,0.5714285714285714,0.5,0.3333333333333333,0.6153846153846154,0.35714285714285715,0.7142857142857143,0.0,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.7272727272727273,0.3333333333333333,0.3333333333333333,0.75,0.6,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.5833333333333334,0.8333333333333334,0.4,0.5454545454545454,0.6666666666666666,0.4,0.5,0.5454545454545454,0.42857142857142855,0.5833333333333334,0.5,0.5,0.6666666666666666,0.3333333333333333,0.9090909090909091,0.8181818181818182,0.5,0.0,0.5714285714285714,0.625,1.0,0.8571428571428571,1.0,0.625,0.5,0.5,0.5,0.7324675324675325
0.2,0.25925925925925924,0.2,0.47368421052631576,0.30434782608695654,0.32,0.26666666666666666,0.2857142857142857,0.5172413793103449,0.625,0.36363636363636365,0.38461538461538464,0.5238095238095238,0.5,0.2222222222222222,0.3125,0.7692307692307693,0.3333333333333333,0.36363636363636365,0.5454545454545454,0.5,0.6363636363636364,0.2727272727272727,0.4444444444444444,0.4166666666666667,0.6666666666666666,0.0,0.3076923076923077,0.4,0.42857142857142855,0.5555555555555556,0.375,0.6666666666666666,0.5555555555555556,0.7142857142857143,0.7,0.6666666666666666,0.5714285714285714,0.5,0.5,0.42857142857142855,0.8571428571428571,0.6,0.6,0.6111111111111112,0.6363636363636364,0.6,0.16666666666666666,1.0,0.5555555555555556,0.4,0.75,0.5,0.42857142857142855,0.2,1.0,0.6666666666666666,0.3333333333333333,0.625,0.75,1.0,0.75,1.0,0.3333333333333333,0.745049504950495
0.25,0.10526315789473684,0.1111111111111111,0.09090909090909091,0.5,0.13333333333333333,0.35714285714285715,0.3333333333333333,0.2857142857142857,0.6428571428571429,0.3,0.6,0.5,0.36363636363636365,0.3076923076923077,0.46153846153846156,0.0,0.4444444444444444,0.5,0.5,0.3333333333333333,0.5,0.3,0.5,0.5,0.16666666666666666,0.6923076923076923,0.0,0.2857142857142857,0.6,0.4,0.2,0.5,0.0,0.6666666666666666,0.6,0.6666666666666666,0.45454545454545453,0.8571428571428571,0.5,0.8,0.7142857142857143,0.6666666666666666,0.4,0.5714285714285714,0.8,0.5,0.5,0.5714285714285714,1.0,0.2,0.4,0.375,0.6666666666666666,0.75,0.8571428571428571,0.8333333333333334,0.5,1.0,0.5714285714285714,1.0,0.0,0.6666666666666666,0.6666666666666666,0.7752161383285303
0.16666666666666666,0.4666666666666667,0.4,0.15,0.4,0.3181818181818182,0.45454545454545453,0.45454545454545453,0.3333333333333333,0.45,0.7142857142857143,0.4375,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.4375,0.4,0.5833333333333334,0.2727272727272727,0.45454545454545453,0.5,0.4117647058823529,0.18181818181818182,0.42857142857142855,0.625,0.6666666666666666,0.6,0.7142857142857143,0.0,0.38461538461538464,0.6,0.5454545454545454,0.45454545454545453,0.3333333333333333,0.14285714285714285,0.5555555555555556,0.8,0.7777777777777778,0.75,1.0,0.5,0.8571428571428571,1.0,0.7272727272727273,0.4,1.0,0.42857142857142855,0.38461538461538464,0.5,0.5,0.6666666666666666,0.5555555555555556,0.75,0.4,0.1,0.42857142857142855,0.8461538461538461,0.4444444444444444,0.8333333333333334,0.625,0.5,0.5714285714285714,0.75,0.6666666666666666,0.7288629737609329
0.18181818181818182,0.1111111111111111,0.18181818181818182,0.35714285714285715,0.3333333333333333,0.4444444444444444,0.47619047619047616,0.5,0.25,0.42857142857142855,0.5454545454545454,0.35714285714285715,0.4444444444444444,0.4827586206896552,0.6,0.5,0.3333333333333333,0.5,0.375,0.46153846153846156,0.4,0.45454545454545453,0.8,0.625,0.7142857142857143,0.2727272727272727,0.5714285714285714,0.4,0.6153846153846154,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5,0.7142857142857143,0.5454545454545454,0.4,0.6666666666666666,0.5,0.5555555555555556,0.0,1.0,0.5,0.08333333333333333,0.42857142857142855,0.8571428571428571,0.25,0.5714285714285714,0.6666666666666666,0.5,0.6666666666666666,0.75,0.3333333333333333,0.75,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.45454545454545453,0.5,0.5,1.0,0.8,0.8333333333333334,0.7428571428571429
