0.0,0.5757575757575758,0.5862068965517241,0.6122448979591837,0.5662650602409639,0.6108374384236454,0.625,0.6814159292035398,0.625,0.6509433962264151,0.7547169811320755,0.6666666666666666,0.6326530612244898,0.796875,0.5789473684210527,0.6826347305389222,0.7211538461538461,0.6455696202531646,0.6083333333333333,0.8297872340425532,0.6581196581196581,0.6666666666666666,0.7027027027027027,0.7931034482758621,0.660377358490566,0.7727272727272727,0.6268656716417911,0.6785714285714286,0.6666666666666666,0.7666666666666667,0.8723404255319149,0.8,0.8290972830850132
0.42424242424242425,0.0,0.5581395348837209,0.5508474576271186,0.5560165975103735,0.6741573033707865,0.5637254901960784,0.5930232558139535,0.6149425287356322,0.5757575757575758,0.6210526315789474,0.6893203883495146,0.647887323943662,0.631578947368421,0.5314685314685315,0.6111111111111112,0.6376811594202898,0.8225806451612904,0.7,0.7647058823529411,0.7,0.6666666666666666,0.651685393258427,0.746268656716418,0.6823529411764706,0.6842105263157895,0.74,0.7241379310344828,0.6808510638297872,0.8823529411764706,0.8269230769230769,0.782608695652174,0.8351063829787234
0.41379310344827586,0.4418604651162791,0.0,0.5639097744360902,0.5374592833876222,0.5035460992907801,0.5811965811965812,0.5967078189300411,0.6234567901234568,0.6222222222222222,0.6687898089171974,0.6529411764705882,0.6198347107438017,0.6108108108108108,0.6190476190476191,0.6339285714285714,0.6147540983606558,0.646551724137931,0.5697674418604651,0.6559139784946236,0.5959595959595959,0.7384615384615385,0.7280701754385965,0.7294117647058823,0.7558139534883721,0.6493506493506493,0.68,0.8082191780821918,0.7538461538461538,0.7213114754098361,0.8947368421052632,0.8805970149253731,0.8090753424657534
0.3877551020408163,0.4491525423728814,0.43609022556390975,0.0,0.5,0.5534351145038168,0.5594855305466238,0.5863309352517986,0.5245901639344263,0.5625,0.6107142857142858,0.5689655172413793,0.5909090909090909,0.5823529411764706,0.6558441558441559,0.5741935483870968,0.5870967741935483,0.6991869918699187,0.6493506493506493,0.7651515151515151,0.6890243902439024,0.6875,0.691358024691358,0.6782608695652174,0.631578947368421,0.717391304347826,0.6434108527131783,0.6285714285714286,0.5846153846153846,0.6451612903225806,0.7096774193548387,0.7111111111111111,0.7785532994923858
0.43373493975903615,0.44398340248962653,0.46254071661237783,0.5,0.0,0.5533333333333333,0.5738831615120275,0.5767918088737202,0.5401785714285714,0.5913978494623656,0.654054054054054,0.6483516483516484,0.6153846153846154,0.6,0.5306122448979592,0.6075949367088608,0.6491228070175439,0.5960264900662252,0.6642857142857143,0.6593406593406593,0.5865384615384616,0.6693548387096774,0.6101694915254238,0.7156862745098039,0.7142857142857143,0.7058823529411765,0.7,0.7142857142857143,0.7647058823529411,0.9038461538461539,0.5862068965517241,0.7291666666666666,0.7858439201451906
0.3891625615763547,0.3258426966292135,0.49645390070921985,0.44656488549618323,0.44666666666666666,0.0,0.532258064516129,0.48214285714285715,0.5959595959595959,0.5566666666666666,0.5812274368231047,0.5379746835443038,0.5208333333333334,0.5661157024793388,0.5414012738853503,0.5793991416309013,0.6352941176470588,0.6078431372549019,0.6444444444444445,0.6875,0.6451612903225806,0.703125,0.7916666666666666,0.7613636363636364,0.7131147540983607,0.6288659793814433,0.7299270072992701,0.6224489795918368,0.6463414634146342,0.7456140350877193,0.6842105263157895,0.6511627906976745,0.7623369256948384
0.375,0.4362745098039216,0.4188034188034188,0.4405144694533762,0.4261168384879725,0.46774193548387094,0.0,0.48936170212765956,0.515625,0.5642633228840125,0.6007194244604317,0.544973544973545,0.5844748858447488,0.5568862275449101,0.5490196078431373,0.6371681415929203,0.5885714285714285,0.5775862068965517,0.547945205479452,0.6376811594202898,0.6511627906976745,0.6567164179104478,0.6451612903225806,0.6721311475409836,0.6170212765957447,0.6,0.6354166666666666,0.7058823529411765,0.7448979591836735,0.7466666666666667,0.6842105263157895,0.7142857142857143,0.7639362912400455
0.3185840707964602,0.4069767441860465,0.40329218106995884,0.4136690647482014,0.4232081911262799,0.5178571428571429,0.5106382978723404,0.0,0.5465587044534413,0.5487179487179488,0.5828877005347594,0.5687203791469194,0.5466666666666666,0.5740740740740741,0.5495495495495496,0.6022099447513812,0.585635359116022,0.5838926174496645,0.5625,0.6587301587301587,0.6375,0.6981132075471698,0.6615384615384615,0.7375886524822695,0.6666666666666666,0.6875,0.6066666666666667,0.7391304347826086,0.6666666666666666,0.5675675675675675,0.8450704225352113,0.7288135593220338,0.7725199543899658
0.375,0.3850574712643678,0.3765432098765432,0.47540983606557374,0.45982142857142855,0.40404040404040403,0.484375,0.4534412955465587,0.0,0.43829787234042555,0.5481927710843374,0.5536723163841808,0.46766169154228854,0.5401459854014599,0.6049382716049383,0.5819672131147541,0.49732620320855614,0.5490196078431373,0.5630252100840336,0.668918918918919,0.5985915492957746,0.5833333333333334,0.6124031007751938,0.6049382716049383,0.6060606060606061,0.6643356643356644,0.688,0.6702127659574468,0.6811594202898551,0.77,0.65625,0.5857142857142857,0.744311377245509
0.3490566037735849,0.42424242424242425,0.37777777777777777,0.4375,0.40860215053763443,0.44333333333333336,0.43573667711598746,0.4512820512820513,0.5617021276595745,0.0,0.508695652173913,0.5333333333333333,0.4228571428571429,0.5471698113207547,0.5757575757575758,0.5068493150684932,0.5314685314685315,0.6024096385542169,0.5888888888888889,0.5585585585585585,0.6026490066225165,0.6632653061224489,0.5806451612903226,0.6728971962616822,0.5855855855855856,0.6302521008403361,0.6823529411764706,0.6375,0.5701754385964912,0.6363636363636364,0.6774193548387096,0.726027397260274,0.7511547344110855
