0.0,0.5652173913043478,0.5434782608695652,0.6923076923076923,0.7735849056603774,0.851063829787234,0.711864406779661,0.8297872340425532,0.7878787878787878,0.7692307692307693,0.625,0.6944444444444444,0.7096774193548387,0.8157894736842105,0.75,0.7142857142857143,0.8275862068965517,0.6666666666666666,0.9,0.7631578947368421,0.6956521739130435,0.75,0.8518518518518519,0.6666666666666666,0.7142857142857143,0.7333333333333333,0.6296296296296297,0.7391304347826086,0.9545454545454546,0.8571428571428571,0.7916666666666666,0.6666666666666666,0.8421052631578947,1.0,0.8636363636363636,0.9230769230769231,0.7619047619047619,0.875,0.9375,0.5833333333333334,0.8571428571428571,0.9047619047619048,0.9090909090909091,0.7894736842105263,0.65,0.6666666666666666,0.8823529411764706,0.8,0.8,0.7857142857142857,0.9090909090909091,0.8333333333333334,0.5,0.9285714285714286,0.7,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.8962655601659751
0.43478260869565216,0.0,0.6842105263157895,0.7142857142857143,0.5416666666666666,0.5882352941176471,0.6774193548387096,0.5806451612903226,0.8,0.7037037037037037,0.5862068965517241,0.6428571428571429,0.71875,0.8636363636363636,0.76,0.8235294117647058,0.8,0.6428571428571429,0.6470588235294118,0.5882352941176471,0.7142857142857143,0.8846153846153846,0.5263157894736842,0.7142857142857143,0.84,0.9090909090909091,0.7777777777777778,0.6666666666666666,0.9166666666666666,0.7142857142857143,0.6296296296296297,0.6923076923076923,0.8125,0.8461538461538461,0.8125,0.8421052631578947,0.8571428571428571,0.7777777777777778,0.9,1.0,0.9090909090909091,0.9411764705882353,0.8333333333333334,0.75,0.8,0.6428571428571429,1.0,0.9230769230769231,0.7692307692307693,0.7142857142857143,0.7,1.0,0.8,0.7692307692307693,0.8571428571428571,0.8181818181818182,1.0,1.0,0.4444444444444444,0.8888888888888888,1.0,0.75,0.8888888888888888,1.0,0.8400954653937948
0.45652173913043476,0.3157894736842105,0.0,0.5789473684210527,0.5609756097560976,0.5757575757575758,0.6097560975609756,0.4827586206896552,0.6451612903225806,0.6206896551724138,0.8,0.7368421052631579,0.7096774193548387,0.631578947368421,0.6818181818181818,0.6190476190476191,0.7083333333333334,0.7,0.76,0.7727272727272727,0.5172413793103449,0.6363636363636364,0.6153846153846154,0.6666666666666666,0.6190476190476191,0.5714285714285714,0.7619047619047619,0.782608695652174,0.85,0.7,0.75,0.76,0.6666666666666666,0.8888888888888888,0.8,0.7777777777777778,0.6666666666666666,0.9375,0.7142857142857143,0.6875,0.7777777777777778,0.5384615384615384,0.8666666666666667,0.875,0.8,0.7894736842105263,0.8947368421052632,0.7142857142857143,0.8,0.6428571428571429,0.875,0.8125,0.8823529411764706,0.6,0.6666666666666666,0.9,0.8571428571428571,0.9,0.875,0.5555555555555556,0.8,0.8333333333333334,1.0,1.0,0.8079625292740047
0.3076923076923077,0.2857142857142857,0.42105263157894735,0.0,0.3793103448275862,0.6206896551724138,0.5853658536585366,0.5185185185185185,0.5483870967741935,0.7096774193548387,0.47058823529411764,0.6153846153846154,0.6153846153846154,0.6538461538461539,0.6,0.6818181818181818,0.6206896551724138,0.7307692307692307,0.7037037037037037,0.6521739130434783,0.7777777777777778,0.6,0.782608695652174,0.53125,0.6818181818181818,0.7058823529411765,0.8095238095238095,0.6428571428571429,0.7333333333333333,0.7894736842105263,0.7083333333333334,0.7307692307692307,0.6818181818181818,0.5769230769230769,0.7368421052631579,0.7692307692307693,0.8333333333333334,0.7857142857142857,0.8,0.8181818181818182,0.7142857142857143,0.7647058823529411,0.8125,0.5384615384615384,0.9230769230769231,0.8823529411764706,0.625,0.8,0.7692307692307693,0.9,0.8,0.625,0.9285714285714286,0.6842105263157895,0.7692307692307693,0.8181818181818182,1.0,0.875,0.7058823529411765,0.7272727272727273,0.7272727272727273,0.8,0.75,1.0,0.8309572301425662
0.22641509433962265,0.4583333333333333,0.43902439024390244,0.6206896551724138,0.0,0.6071428571428571,0.6470588235294118,0.7307692307692307,0.6,0.75,0.5172413793103449,0.5862068965517241,0.7692307692307693,0.7857142857142857,0.68,0.7,0.6666666666666666,0.8,0.6111111111111112,0.7037037037037037,0.6538461538461539,0.5,0.4444444444444444,0.5384615384615384,0.7142857142857143,0.625,0.5925925925925926,0.9090909090909091,0.7272727272727273,0.5,0.78125,0.7307692307692307,0.75,0.7272727272727273,0.8076923076923077,0.5,0.6875,0.75,0.8,0.75,0.7391304347826086,0.6428571428571429,0.6,0.6,0.6666666666666666,0.6363636363636364,0.8095238095238095,0.47058823529411764,0.7222222222222222,0.875,0.8636363636363636,0.7894736842105263,0.8421052631578947,0.9090909090909091,0.75,0.7142857142857143,0.9333333333333333,1.0,0.6666666666666666,0.7857142857142857,0.7857142857142857,0.5625,0.5,0.8571428571428571,0.8346938775510204
0.14893617021276595,0.4117647058823529,0.42424242424242425,0.3793103448275862,0.39285714285714285,0.0,0.6363636363636364,0.391304347826087,0.5185185185185185,0.7307692307692307,0.5454545454545454,0.4444444444444444,0.6428571428571429,0.47058823529411764,0.5652173913043478,0.631578947368421,0.5714285714285714,0.47368421052631576,0.6551724137931034,0.6666666666666666,0.6875,0.65,0.7391304347826086,0.5789473684210527,0.7894736842105263,0.631578947368421,0.6842105263157895,0.8095238095238095,0.68,0.7931034482758621,0.4444444444444444,0.6086956521739131,0.8333333333333334,0.8181818181818182,0.6,0.7333333333333333,0.5,0.7777777777777778,0.6666666666666666,0.7058823529411765,0.8823529411764706,0.4444444444444444,0.6923076923076923,0.9,0.8888888888888888,0.6875,0.6923076923076923,0.7272727272727273,0.8333333333333334,0.5833333333333334,0.75,0.7,0.47619047619047616,0.9333333333333333,1.0,0.8,1.0,0.6153846153846154,0.8333333333333334,0.6875,0.6,0.6923076923076923,0.8333333333333334,0.8333333333333334,0.7973568281938326
0.288135593220339,0.3225806451612903,0.3902439024390244,0.4146341463414634,0.35294117647058826,0.36363636363636365,0.0,0.5625,0.7083333333333334,0.5769230769230769,0.6785714285714286,0.4583333333333333,0.4117647058823529,0.5333333333333333,0.6470588235294118,0.5555555555555556,0.68,0.5625,0.5416666666666666,0.7096774193548387,0.6842105263157895,0.6956521739130435,0.5789473684210527,0.6521739130434783,0.5714285714285714,0.48,0.625,0.6551724137931034,0.6428571428571429,0.8333333333333334,0.5833333333333334,0.7272727272727273,0.5909090909090909,0.6666666666666666,0.6428571428571429,0.9230769230769231,0.6666666666666666,0.6,0.7647058823529411,0.8,0.7222222222222222,0.5454545454545454,0.6666666666666666,0.7894736842105263,0.8095238095238095,0.8181818181818182,0.7333333333333333,0.5714285714285714,0.75,0.6923076923076923,0.9090909090909091,0.8333333333333334,0.7894736842105263,0.47058823529411764,0.8571428571428571,0.9230769230769231,0.7647058823529411,0.6153846153846154,1.0,0.6,0.7142857142857143,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.8080614203454894
0.1702127659574468,0.41935483870967744,0.5172413793103449,0.48148148148148145,0.2692307692307692,0.6086956521739131,0.4375,0.0,0.5,0.45,0.4,0.5185185185185185,0.5185185185185185,0.5789473684210527,0.5294117647058824,0.5,0.5833333333333334,0.38461538461538464,0.5714285714285714,0.3125,0.6666666666666666,0.6666666666666666,0.4117647058823529,0.6470588235294118,0.8260869565217391,0.7333333333333333,0.7333333333333333,0.6956521739130435,0.7222222222222222,0.6363636363636364,0.6111111111111112,0.5833333333333334,0.9166666666666666,0.625,0.6190476190476191,0.8333333333333334,0.7916666666666666,0.7142857142857143,0.5714285714285714,0.7857142857142857,0.7,0.8181818181818182,0.5555555555555556,0.6428571428571429,0.7692307692307693,0.9090909090909091,0.7857142857142857,0.8,0.8461538461538461,0.75,0.75,0.7777777777777778,0.7,0.6666666666666666,0.625,0.7272727272727273,0.8666666666666667,0.7142857142857143,0.7692307692307693,0.8,0.8571428571428571,0.75,0.5454545454545454,0.8333333333333334,0.762993762993763
0.21212121212121213,0.2,0.3548387096774194,0.45161290322580644,0.4,0.48148148148148145,0.2916666666666667,0.5,0.0,0.5,0.5172413793103449,0.6190476190476191,0.47619047619047616,0.8095238095238095,0.43478260869565216,0.625,0.21428571428571427,0.32,0.5769230769230769,0.55,0.6666666666666666,0.8181818181818182,0.6428571428571429,0.4,0.5789473684210527,0.6190476190476191,0.6086956521739131,0.5238095238095238,0.6190476190476191,0.8571428571428571,0.6428571428571429,0.625,0.6086956521739131,0.7727272727272727,0.75,0.7692307692307693,0.5625,0.9411764705882353,0.6363636363636364,0.631578947368421,0.6,0.6875,0.7692307692307693,0.7647058823529411,0.8,1.0,0.7333333333333333,0.8125,0.6428571428571429,0.8333333333333334,0.8125,0.7857142857142857,0.5,1.0,0.8571428571428571,0.8,0.7142857142857143,0.8571428571428571,0.8,0.8181818181818182,0.6666666666666666,0.5,0.625,0.6363636363636364,0.800383877159309
0.23076923076923078,0.2962962962962963,0.3793103448275862,0.2903225806451613,0.25,0.2692307692307692,0.4230769230769231,0.55,0.5,0.0,0.625,0.5,0.47619047619047616,0.7083333333333334,0.55,0.3333333333333333,0.2222222222222222,0.5238095238095238,0.7083333333333334,0.6666666666666666,0.47368421052631576,0.6,0.625,0.5416666666666666,0.5769230769230769,0.8181818181818182,0.6666666666666666,0.5769230769230769,0.4090909090909091,0.7,0.6521739130434783,0.625,0.7058823529411765,0.6111111111111112,0.7777777777777778,0.85,0.5882352941176471,0.5833333333333334,0.625,0.7727272727272727,0.8666666666666667,0.7777777777777778,0.625,0.8947368421052632,0.7333333333333333,0.7,0.6923076923076923,0.6666666666666666,0.8,0.631578947368421,0.75,0.6666666666666666,0.8461538461538461,0.875,0.7692307692307693,0.8666666666666667,0.6666666666666666,0.7692307692307693,0.6363636363636364,0.6666666666666666,0.9230769230769231,0.75,0.6666666666666666,0.6666666666666666,0.7452471482889734
