Player: 李昌镐, Date: 2006-12-20, Rating: 3490, Black and White: 执黑, Result: 负, Opponent: 安祚永
Player: 李昌镐, Date: 2006-12-07, Rating: 3491, Black and White: 执黑, Result: 胜, Opponent: 白洪淅
Player: 李昌镐, Date: 2006-12-05, Rating: 3491, Black and White: 执白, Result: 胜, Opponent: 白洪淅
Player: 李昌镐, Date: 2006-11-19, Rating: 3492, Black and White: 执黑, Result: 胜, Opponent: 金成龙
Player: 李昌镐, Date: 2006-11-09, Rating: 3492, Black and White: 执黑, Result: 胜, Opponent: 朴文垚
Player: 李昌镐, Date: 2006-11-05, Rating: 3492, Black and White: 执黑, Result: 胜, Opponent: 李熙星
Player: 李昌镐, Date: 2006-10-31, Rating: 3492, Black and White: 执黑, Result: 负, Opponent: 胡耀宇
Player: 李昌镐, Date: 2006-10-19, Rating: 3492, Black and White: 执白, Result: 负, Opponent: 金万树
Player: 李昌镐, Date: 2006-10-16, Rating: 3493, Black and White: 执黑, Result: 负, Opponent: 李世石
Player: 李昌镐, Date: 2006-10-12, Rating: 3493, Black and White: 执白, Result: 负, Opponent: 李世石
Player: 李昌镐, Date: 2006-10-10, Rating: 3493, Black and White: 执白, Result: 负, Opponent: 温昭珍
Player: 李昌镐, Date: 2006-10-08, Rating: 3493, Black and White: 执白, Result: 胜, Opponent: 崔原踊
Player: 李昌镐, Date: 2006-09-28, Rating: 3495, Black and White: 执白, Result: 负, Opponent: 古力
Player: 李昌镐, Date: 2006-09-25, Rating: 3495, Black and White: 执黑, Result: 负, Opponent: 尹盛铉
Player: 李昌镐, Date: 2006-09-22, Rating: 3495, Black and White: 执白, Result: 胜, Opponent: 曹薰铉
Player: 李昌镐, Date: 2006-09-20, Rating: 3496, Black and White: 执白, Result: 胜, Opponent: 金承俊
Player: 李昌镐, Date: 2006-09-18, Rating: 3496, Black and White: 执白, Result: 负, Opponent: 崔哲瀚
Player: 李昌镐, Date: 2006-09-08, Rating: 3498, Black and White: 执黑, Result: 胜, Opponent: 周鹤洋
Player: 李昌镐, Date: 2006-09-06, Rating: 3498, Black and White: 执黑, Result: 胜, Opponent: 胡耀宇
Player: 李昌镐, Date: 2006-09-03, Rating: 3499, Black and White: 执白, Result: 胜, Opponent: 金承俊
Player: 李昌镐, Date: 2006-09-01, Rating: 3499, Black and White: 执白, Result: 负, Opponent: 李世石
Player: 李昌镐, Date: 2006-08-30, Rating: 3499, Black and White: 执白, Result: 胜, Opponent: 彭荃
Player: 李昌镐, Date: 2006-08-28, Rating: 3499, Black and White: 执黑, Result: 胜, Opponent: 古力
Player: 李昌镐, Date: 2006-08-26, Rating: 3500, Black and White: 执白, Result: 胜, Opponent: 亚历山大迪那斯塔因
Player: 李昌镐, Date: 2006-08-21, Rating: 3500, Black and White: 执白, Result: 胜, Opponent: 李世石
Player: 李昌镐, Date: 2006-08-11, Rating: 3501, Black and White: 执黑, Result: 负, Opponent: 王檄
Player: 李昌镐, Date: 2006-08-10, Rating: 3501, Black and White: 执白, Result: 胜, Opponent: 羽根直树
Player: 李昌镐, Date: 2006-08-08, Rating: 3502, Black and White: 执黑, Result: 胜, Opponent: 今村俊也
Player: 李昌镐, Date: 2006-08-04, Rating: 3502, Black and White: 执白, Result: 胜, Opponent: 金志锡
Player: 李昌镐, Date: 2006-07-24, Rating: 3503, Black and White: 执白, Result: 胜, Opponent: 李贤旭
Player: 李昌镐, Date: 2006-07-23, Rating: 3503, Black and White: 执黑, Result: 胜, Opponent: 崔原踊
Player: 李昌镐, Date: 2006-07-21, Rating: 3503, Black and White: 执黑, Result: 胜, Opponent: 金承俊
Player: 李昌镐, Date: 2006-07-19, Rating: 3504, Black and White: 执白, Result: 胜, Opponent: 李映九
Player: 李昌镐, Date: 2006-07-14, Rating: 3504, Black and White: 执黑, Result: 负, Opponent: 崔原踊
Player: 李昌镐, Date: 2006-07-12, Rating: 3504, Black and White: 执黑, Result: 胜, Opponent: 李映九
Player: 李昌镐, Date: 2006-07-07, Rating: 3505, Black and White: 执黑, Result: 胜, Opponent: 曹薰铉
Player: 李昌镐, Date: 2006-07-05, Rating: 3505, Black and White: 执白, Result: 胜, Opponent: 崔哲瀚
Player: 李昌镐, Date: 2006-07-03, Rating: 3505, Black and White: 执黑, Result: 胜, Opponent: 朴永训
Player: 李昌镐, Date: 2006-06-30, Rating: 3505, Black and White: 执白, Result: 胜, Opponent: 李廷宇
Player: 李昌镐, Date: 2006-06-27, Rating: 3505, Black and White: 执黑, Result: 胜, Opponent: 朴正祥
Player: 李昌镐, Date: 2006-06-26, Rating: 3505, Black and White: 执白, Result: 胜, Opponent: 朴正祥
Player: 李昌镐, Date: 2006-06-23, Rating: 3505, Black and White: 执白, Result: 胜, Opponent: 李映九
Player: 李昌镐, Date: 2006-06-20, Rating: 3505, Black and White: 执白, Result: 胜, Opponent: 曹薰铉
Player: 李昌镐, Date: 2006-06-17, Rating: 3505, Black and White: 执黑, Result: 负, Opponent: 元晟溱
Player: 李昌镐, Date: 2006-06-07, Rating: 3506, Black and White: 执黑, Result: 负, Opponent: 崔原踊
Player: 李昌镐, Date: 2006-06-06, Rating: 3506, Black and White: 执黑, Result: 胜, Opponent: 赵惠连
Player: 李昌镐, Date: 2006-06-03, Rating: 3506, Black and White: 执黑, Result: 负, Opponent: 李世石
Player: 李昌镐, Date: 2006-05-29, Rating: 3506, Black and White: 执白, Result: 胜, Opponent: 元晟溱
Player: 李昌镐, Date: 2006-05-24, Rating: 3506, Black and White: 执白, Result: 胜, Opponent: 朴正祥
